unit,cycle,rul,label,reconstruction_error,predicted_label,rul_range
50.0,182.0,16.0,1,0.010002113,0,10-20
50.0,183.0,15.0,1,0.010639183,0,10-20
50.0,184.0,14.0,1,0.0111685395,0,10-20
50.0,185.0,13.0,1,0.011753354,0,10-20
50.0,186.0,12.0,1,0.01215163,0,10-20
50.0,187.0,11.0,1,0.012760483,0,10-20
50.0,188.0,10.0,1,0.013276846,0,0-10
50.0,189.0,9.0,1,0.014304959,1,0-10
50.0,190.0,8.0,1,0.015270771,1,0-10
50.0,191.0,7.0,1,0.016104238,1,0-10
50.0,192.0,6.0,1,0.016608482,1,0-10
50.0,193.0,5.0,1,0.017697148,1,0-10
50.0,194.0,4.0,1,0.018790333,1,0-10
50.0,195.0,3.0,1,0.020154364,1,0-10
50.0,196.0,2.0,1,0.02106423,1,0-10
50.0,197.0,1.0,1,0.022241639,1,0-10
50.0,198.0,0.0,1,0.023176163,1,0-10
51.0,183.0,30.0,1,0.0062717916,0,20-30
51.0,184.0,29.0,1,0.0065769902,0,20-30
51.0,185.0,28.0,1,0.0069199605,0,20-30
51.0,186.0,27.0,1,0.0072486782,0,20-30
51.0,187.0,26.0,1,0.0075867716,0,20-30
51.0,188.0,25.0,1,0.007899313,0,20-30
51.0,189.0,24.0,1,0.008187631,0,20-30
51.0,190.0,23.0,1,0.008801904,0,20-30
51.0,191.0,22.0,1,0.009293567,0,20-30
51.0,192.0,21.0,1,0.009905644,0,20-30
51.0,193.0,20.0,1,0.010276854,0,10-20
51.0,194.0,19.0,1,0.010957377,0,10-20
51.0,195.0,18.0,1,0.011845278,0,10-20
51.0,196.0,17.0,1,0.012312235,0,10-20
51.0,197.0,16.0,1,0.013033108,0,10-20
51.0,198.0,15.0,1,0.013948053,1,10-20
51.0,199.0,14.0,1,0.014492635,1,10-20
51.0,200.0,13.0,1,0.015131523,1,10-20
51.0,201.0,12.0,1,0.01636208,1,10-20
51.0,202.0,11.0,1,0.017458493,1,10-20
51.0,203.0,10.0,1,0.018717118,1,0-10
51.0,204.0,9.0,1,0.020089278,1,0-10
51.0,205.0,8.0,1,0.021293677,1,0-10
51.0,206.0,7.0,1,0.02291611,1,0-10
51.0,207.0,6.0,1,0.024426507,1,0-10
51.0,208.0,5.0,1,0.026434306,1,0-10
51.0,209.0,4.0,1,0.028309869,1,0-10
51.0,210.0,3.0,1,0.030677775,1,0-10
51.0,211.0,2.0,1,0.033964,1,0-10
51.0,212.0,1.0,1,0.037876092,1,0-10
51.0,213.0,0.0,1,0.04316364,1,0-10
52.0,183.0,30.0,1,0.0066908514,0,20-30
52.0,184.0,29.0,1,0.00677424,0,20-30
52.0,185.0,28.0,1,0.0068173995,0,20-30
52.0,186.0,27.0,1,0.007074921,0,20-30
52.0,187.0,26.0,1,0.007261751,0,20-30
52.0,188.0,25.0,1,0.0076371534,0,20-30
52.0,189.0,24.0,1,0.007993818,0,20-30
52.0,190.0,23.0,1,0.008167056,0,20-30
52.0,191.0,22.0,1,0.008125705,0,20-30
52.0,192.0,21.0,1,0.008504531,0,20-30
52.0,193.0,20.0,1,0.009165375,0,10-20
52.0,194.0,19.0,1,0.009470018,0,10-20
52.0,195.0,18.0,1,0.009666982,0,10-20
52.0,196.0,17.0,1,0.010123703,0,10-20
52.0,197.0,16.0,1,0.010485629,0,10-20
52.0,198.0,15.0,1,0.011017488,0,10-20
52.0,199.0,14.0,1,0.011239319,0,10-20
52.0,200.0,13.0,1,0.011570329,0,10-20
52.0,201.0,12.0,1,0.012008741,0,10-20
52.0,202.0,11.0,1,0.012509995,0,10-20
52.0,203.0,10.0,1,0.013365962,1,0-10
52.0,204.0,9.0,1,0.0138045335,1,0-10
52.0,205.0,8.0,1,0.014249721,1,0-10
52.0,206.0,7.0,1,0.01518817,1,0-10
52.0,207.0,6.0,1,0.01615642,1,0-10
52.0,208.0,5.0,1,0.016785908,1,0-10
52.0,209.0,4.0,1,0.0180311,1,0-10
52.0,210.0,3.0,1,0.018997956,1,0-10
52.0,211.0,2.0,1,0.020243375,1,0-10
52.0,212.0,1.0,1,0.021136526,1,0-10
52.0,213.0,0.0,1,0.02237701,1,0-10
53.0,165.0,30.0,1,0.0062947315,0,20-30
53.0,166.0,29.0,1,0.00641401,0,20-30
53.0,167.0,28.0,1,0.006667135,0,20-30
53.0,168.0,27.0,1,0.006869437,0,20-30
53.0,169.0,26.0,1,0.0073477547,0,20-30
53.0,170.0,25.0,1,0.0076487795,0,20-30
53.0,171.0,24.0,1,0.007856838,0,20-30
53.0,172.0,23.0,1,0.008089209,0,20-30
53.0,173.0,22.0,1,0.008389123,0,20-30
53.0,174.0,21.0,1,0.008748278,0,20-30
53.0,175.0,20.0,1,0.009042386,0,10-20
53.0,176.0,19.0,1,0.009304848,0,10-20
53.0,177.0,18.0,1,0.00959507,0,10-20
53.0,178.0,17.0,1,0.009930092,0,10-20
53.0,179.0,16.0,1,0.010132795,0,10-20
53.0,180.0,15.0,1,0.010608196,0,10-20
53.0,181.0,14.0,1,0.011190399,0,10-20
53.0,182.0,13.0,1,0.0116941575,0,10-20
53.0,183.0,12.0,1,0.012371521,0,10-20
53.0,184.0,11.0,1,0.013315212,1,10-20
53.0,185.0,10.0,1,0.013868808,1,0-10
53.0,186.0,9.0,1,0.014849998,1,0-10
53.0,187.0,8.0,1,0.015452654,1,0-10
53.0,188.0,7.0,1,0.016546711,1,0-10
53.0,189.0,6.0,1,0.018216217,1,0-10
53.0,190.0,5.0,1,0.019452354,1,0-10
53.0,191.0,4.0,1,0.021088313,1,0-10
53.0,192.0,3.0,1,0.022673877,1,0-10
53.0,193.0,2.0,1,0.024553116,1,0-10
53.0,194.0,1.0,1,0.026095442,1,0-10
53.0,195.0,0.0,1,0.028321447,1,0-10
54.0,227.0,30.0,1,0.008020461,0,20-30
54.0,228.0,29.0,1,0.008140134,0,20-30
54.0,229.0,28.0,1,0.008232969,0,20-30
54.0,230.0,27.0,1,0.0083548,0,20-30
54.0,231.0,26.0,1,0.008549394,0,20-30
54.0,232.0,25.0,1,0.008890996,0,20-30
54.0,233.0,24.0,1,0.009266343,0,20-30
54.0,234.0,23.0,1,0.009708671,0,20-30
54.0,235.0,22.0,1,0.0097725345,0,20-30
54.0,236.0,21.0,1,0.009855859,0,20-30
54.0,237.0,20.0,1,0.010254003,0,10-20
54.0,238.0,19.0,1,0.0109292045,0,10-20
54.0,239.0,18.0,1,0.0113314325,0,10-20
54.0,240.0,17.0,1,0.011851525,0,10-20
54.0,241.0,16.0,1,0.01206989,0,10-20
54.0,242.0,15.0,1,0.012535168,0,10-20
54.0,243.0,14.0,1,0.012832717,0,10-20
54.0,244.0,13.0,1,0.013954847,1,10-20
54.0,245.0,12.0,1,0.014665729,1,10-20
54.0,246.0,11.0,1,0.01500134,1,10-20
54.0,247.0,10.0,1,0.015541726,1,0-10
54.0,248.0,9.0,1,0.016207827,1,0-10
54.0,249.0,8.0,1,0.017284492,1,0-10
54.0,250.0,7.0,1,0.017890431,1,0-10
54.0,251.0,6.0,1,0.018650342,1,0-10
54.0,252.0,5.0,1,0.02004078,1,0-10
54.0,253.0,4.0,1,0.02091125,1,0-10
54.0,254.0,3.0,1,0.02216299,1,0-10
54.0,255.0,2.0,1,0.023726223,1,0-10
54.0,256.0,1.0,1,0.024659075,1,0-10
54.0,257.0,0.0,1,0.026213363,1,0-10
55.0,163.0,30.0,1,0.0065226336,0,20-30
55.0,164.0,29.0,1,0.0065785376,0,20-30
55.0,165.0,28.0,1,0.0067603453,0,20-30
55.0,166.0,27.0,1,0.0070787794,0,20-30
55.0,167.0,26.0,1,0.007033725,0,20-30
55.0,168.0,25.0,1,0.0073297694,0,20-30
55.0,169.0,24.0,1,0.007526189,0,20-30
55.0,170.0,23.0,1,0.007812581,0,20-30
55.0,171.0,22.0,1,0.0082538845,0,20-30
55.0,172.0,21.0,1,0.008550919,0,20-30
55.0,173.0,20.0,1,0.009207623,0,10-20
55.0,174.0,19.0,1,0.009651553,0,10-20
55.0,175.0,18.0,1,0.009996707,0,10-20
55.0,176.0,17.0,1,0.010439004,0,10-20
55.0,177.0,16.0,1,0.01110319,0,10-20
55.0,178.0,15.0,1,0.011543049,0,10-20
55.0,179.0,14.0,1,0.0124997385,0,10-20
55.0,180.0,13.0,1,0.013691521,1,10-20
55.0,181.0,12.0,1,0.014828366,1,10-20
55.0,182.0,11.0,1,0.015734883,1,10-20
55.0,183.0,10.0,1,0.01684344,1,0-10
55.0,184.0,9.0,1,0.017869713,1,0-10
55.0,185.0,8.0,1,0.018869461,1,0-10
55.0,186.0,7.0,1,0.02036847,1,0-10
55.0,187.0,6.0,1,0.021700718,1,0-10
55.0,188.0,5.0,1,0.023041643,1,0-10
55.0,189.0,4.0,1,0.02469142,1,0-10
55.0,190.0,3.0,1,0.027089534,1,0-10
55.0,191.0,2.0,1,0.02857516,1,0-10
55.0,192.0,1.0,1,0.030702652,1,0-10
55.0,193.0,0.0,1,0.03285059,1,0-10
56.0,245.0,30.0,1,0.011472959,0,20-30
56.0,246.0,29.0,1,0.011744491,0,20-30
56.0,247.0,28.0,1,0.01199906,0,20-30
56.0,248.0,27.0,1,0.012394428,0,20-30
56.0,249.0,26.0,1,0.012529293,0,20-30
56.0,250.0,25.0,1,0.013285134,0,20-30
56.0,251.0,24.0,1,0.013827659,1,20-30
56.0,252.0,23.0,1,0.014093001,1,20-30
56.0,253.0,22.0,1,0.014344166,1,20-30
56.0,254.0,21.0,1,0.015007548,1,20-30
56.0,255.0,20.0,1,0.015551913,1,10-20
56.0,256.0,19.0,1,0.016169865,1,10-20
56.0,257.0,18.0,1,0.016834052,1,10-20
56.0,258.0,17.0,1,0.017387275,1,10-20
56.0,259.0,16.0,1,0.01790321,1,10-20
56.0,260.0,15.0,1,0.018553078,1,10-20
56.0,261.0,14.0,1,0.019347716,1,10-20
56.0,262.0,13.0,1,0.020091638,1,10-20
56.0,263.0,12.0,1,0.020928489,1,10-20
56.0,264.0,11.0,1,0.021477059,1,10-20
56.0,265.0,10.0,1,0.022137448,1,0-10
56.0,266.0,9.0,1,0.02295608,1,0-10
56.0,267.0,8.0,1,0.02369893,1,0-10
56.0,268.0,7.0,1,0.024503965,1,0-10
56.0,269.0,6.0,1,0.025411716,1,0-10
56.0,270.0,5.0,1,0.026210453,1,0-10
56.0,271.0,4.0,1,0.027217831,1,0-10
56.0,272.0,3.0,1,0.028122727,1,0-10
56.0,273.0,2.0,1,0.028961118,1,0-10
56.0,274.0,1.0,1,0.029840568,1,0-10
56.0,275.0,0.0,1,0.03124246,1,0-10
57.0,107.0,30.0,1,0.0049111703,0,20-30
57.0,108.0,29.0,1,0.0050744694,0,20-30
57.0,109.0,28.0,1,0.005364578,0,20-30
57.0,110.0,27.0,1,0.0054045953,0,20-30
57.0,111.0,26.0,1,0.0055403467,0,20-30
57.0,112.0,25.0,1,0.005542732,0,20-30
57.0,113.0,24.0,1,0.0054092025,0,20-30
57.0,114.0,23.0,1,0.0052877003,0,20-30
57.0,115.0,22.0,1,0.005342493,0,20-30
57.0,116.0,21.0,1,0.0053862208,0,20-30
57.0,117.0,20.0,1,0.005345533,0,10-20
57.0,118.0,19.0,1,0.005485422,0,10-20
57.0,119.0,18.0,1,0.0055306074,0,10-20
57.0,120.0,17.0,1,0.0057223653,0,10-20
57.0,121.0,16.0,1,0.0059585394,0,10-20
57.0,122.0,15.0,1,0.0063374564,0,10-20
57.0,123.0,14.0,1,0.006798608,0,10-20
57.0,124.0,13.0,1,0.006889105,0,10-20
57.0,125.0,12.0,1,0.0069457535,0,10-20
57.0,126.0,11.0,1,0.0070517035,0,10-20
57.0,127.0,10.0,1,0.0073532886,0,0-10
57.0,128.0,9.0,1,0.0075868624,0,0-10
57.0,129.0,8.0,1,0.0076344833,0,0-10
57.0,130.0,7.0,1,0.008093672,0,0-10
57.0,131.0,6.0,1,0.008600132,0,0-10
57.0,132.0,5.0,1,0.009294708,0,0-10
57.0,133.0,4.0,1,0.009982504,0,0-10
57.0,134.0,3.0,1,0.010824664,0,0-10
57.0,135.0,2.0,1,0.0118006775,0,0-10
57.0,136.0,1.0,1,0.013177018,0,0-10
57.0,137.0,0.0,1,0.014744277,1,0-10
58.0,117.0,30.0,1,0.004809066,0,20-30
58.0,118.0,29.0,1,0.004929929,0,20-30
58.0,119.0,28.0,1,0.004846127,0,20-30
58.0,120.0,27.0,1,0.005012147,0,20-30
58.0,121.0,26.0,1,0.0050104843,0,20-30
58.0,122.0,25.0,1,0.004993869,0,20-30
58.0,123.0,24.0,1,0.004949101,0,20-30
58.0,124.0,23.0,1,0.0050206683,0,20-30
58.0,125.0,22.0,1,0.0051049767,0,20-30
58.0,126.0,21.0,1,0.0050960183,0,20-30
58.0,127.0,20.0,1,0.0050391187,0,10-20
58.0,128.0,19.0,1,0.005040517,0,10-20
58.0,129.0,18.0,1,0.0050249067,0,10-20
58.0,130.0,17.0,1,0.0051238057,0,10-20
58.0,131.0,16.0,1,0.0051789614,0,10-20
58.0,132.0,15.0,1,0.0054429206,0,10-20
58.0,133.0,14.0,1,0.005508389,0,10-20
58.0,134.0,13.0,1,0.005376803,0,10-20
58.0,135.0,12.0,1,0.005507716,0,10-20
58.0,136.0,11.0,1,0.0060084937,0,10-20
58.0,137.0,10.0,1,0.0063903886,0,0-10
58.0,138.0,9.0,1,0.0065821423,0,0-10
58.0,139.0,8.0,1,0.0069964156,0,0-10
58.0,140.0,7.0,1,0.0075679664,0,0-10
58.0,141.0,6.0,1,0.00786667,0,0-10
58.0,142.0,5.0,1,0.008482915,0,0-10
58.0,143.0,4.0,1,0.009008591,0,0-10
58.0,144.0,3.0,1,0.009991398,0,0-10
58.0,145.0,2.0,1,0.011264264,0,0-10
58.0,146.0,1.0,1,0.011936031,0,0-10
58.0,147.0,0.0,1,0.01300621,0,0-10
59.0,201.0,30.0,1,0.005313189,0,20-30
59.0,202.0,29.0,1,0.0055138026,0,20-30
59.0,203.0,28.0,1,0.005527702,0,20-30
59.0,204.0,27.0,1,0.005619324,0,20-30
59.0,205.0,26.0,1,0.005626076,0,20-30
59.0,206.0,25.0,1,0.005588228,0,20-30
59.0,207.0,24.0,1,0.005723094,0,20-30
59.0,208.0,23.0,1,0.0059501617,0,20-30
59.0,209.0,22.0,1,0.005840265,0,20-30
59.0,210.0,21.0,1,0.0059584402,0,20-30
59.0,211.0,20.0,1,0.0060964683,0,10-20
59.0,212.0,19.0,1,0.0061356304,0,10-20
59.0,213.0,18.0,1,0.006084601,0,10-20
59.0,214.0,17.0,1,0.006238111,0,10-20
59.0,215.0,16.0,1,0.006513124,0,10-20
59.0,216.0,15.0,1,0.006722212,0,10-20
59.0,217.0,14.0,1,0.006862595,0,10-20
59.0,218.0,13.0,1,0.007309865,0,10-20
59.0,219.0,12.0,1,0.007511775,0,10-20
59.0,220.0,11.0,1,0.00797105,0,10-20
59.0,221.0,10.0,1,0.0081231175,0,0-10
59.0,222.0,9.0,1,0.008509153,0,0-10
59.0,223.0,8.0,1,0.0089670075,0,0-10
59.0,224.0,7.0,1,0.009251701,0,0-10
59.0,225.0,6.0,1,0.009815313,0,0-10
59.0,226.0,5.0,1,0.010109632,0,0-10
59.0,227.0,4.0,1,0.01076828,0,0-10
59.0,228.0,3.0,1,0.011449976,0,0-10
59.0,229.0,2.0,1,0.012412375,0,0-10
59.0,230.0,1.0,1,0.013240815,0,0-10
59.0,231.0,0.0,1,0.014018611,1,0-10
60.0,142.0,30.0,1,0.0050401688,0,20-30
60.0,143.0,29.0,1,0.0050606593,0,20-30
60.0,144.0,28.0,1,0.005171704,0,20-30
60.0,145.0,27.0,1,0.005246424,0,20-30
60.0,146.0,26.0,1,0.005534431,0,20-30
60.0,147.0,25.0,1,0.0057472712,0,20-30
60.0,148.0,24.0,1,0.005810815,0,20-30
60.0,149.0,23.0,1,0.0059654964,0,20-30
60.0,150.0,22.0,1,0.00620907,0,20-30
60.0,151.0,21.0,1,0.0065356945,0,20-30
60.0,152.0,20.0,1,0.00684892,0,10-20
60.0,153.0,19.0,1,0.007080219,0,10-20
60.0,154.0,18.0,1,0.0073231393,0,10-20
60.0,155.0,17.0,1,0.007536765,0,10-20
60.0,156.0,16.0,1,0.007916867,0,10-20
60.0,157.0,15.0,1,0.008701296,0,10-20
60.0,158.0,14.0,1,0.009155436,0,10-20
60.0,159.0,13.0,1,0.009840751,0,10-20
60.0,160.0,12.0,1,0.010452483,0,10-20
60.0,161.0,11.0,1,0.011233112,0,10-20
60.0,162.0,10.0,1,0.011703644,0,0-10
60.0,163.0,9.0,1,0.012474616,0,0-10
60.0,164.0,8.0,1,0.013251854,0,0-10
60.0,165.0,7.0,1,0.01387179,1,0-10
60.0,166.0,6.0,1,0.014693729,1,0-10
60.0,167.0,5.0,1,0.015647903,1,0-10
60.0,168.0,4.0,1,0.016623652,1,0-10
60.0,169.0,3.0,1,0.017608898,1,0-10
60.0,170.0,2.0,1,0.018559838,1,0-10
60.0,171.0,1.0,1,0.019876199,1,0-10
60.0,172.0,0.0,1,0.021537872,1,0-10
61.0,155.0,30.0,1,0.005422086,0,20-30
61.0,156.0,29.0,1,0.0057161185,0,20-30
61.0,157.0,28.0,1,0.0060692485,0,20-30
61.0,158.0,27.0,1,0.005930371,0,20-30
61.0,159.0,26.0,1,0.00621163,0,20-30
61.0,160.0,25.0,1,0.006183075,0,20-30
61.0,161.0,24.0,1,0.006257156,0,20-30
61.0,162.0,23.0,1,0.0060375067,0,20-30
61.0,163.0,22.0,1,0.0058019385,0,20-30
61.0,164.0,21.0,1,0.00578366,0,20-30
61.0,165.0,20.0,1,0.00610221,0,10-20
61.0,166.0,19.0,1,0.0062445686,0,10-20
61.0,167.0,18.0,1,0.0063297995,0,10-20
61.0,168.0,17.0,1,0.006556536,0,10-20
61.0,169.0,16.0,1,0.0068354956,0,10-20
61.0,170.0,15.0,1,0.0070955097,0,10-20
61.0,171.0,14.0,1,0.0074338405,0,10-20
61.0,172.0,13.0,1,0.0074272505,0,10-20
61.0,173.0,12.0,1,0.007594833,0,10-20
61.0,174.0,11.0,1,0.007845042,0,10-20
61.0,175.0,10.0,1,0.007994848,0,0-10
61.0,176.0,9.0,1,0.008528656,0,0-10
61.0,177.0,8.0,1,0.008534629,0,0-10
61.0,178.0,7.0,1,0.008742629,0,0-10
61.0,179.0,6.0,1,0.009137838,0,0-10
61.0,180.0,5.0,1,0.0099383155,0,0-10
61.0,181.0,4.0,1,0.010307066,0,0-10
61.0,182.0,3.0,1,0.011496513,0,0-10
61.0,183.0,2.0,1,0.012109472,0,0-10
61.0,184.0,1.0,1,0.012600219,0,0-10
61.0,185.0,0.0,1,0.013575291,1,0-10
62.0,150.0,30.0,1,0.006190757,0,20-30
62.0,151.0,29.0,1,0.006421177,0,20-30
62.0,152.0,28.0,1,0.006556034,0,20-30
62.0,153.0,27.0,1,0.0067473585,0,20-30
62.0,154.0,26.0,1,0.0068833996,0,20-30
62.0,155.0,25.0,1,0.0070280456,0,20-30
62.0,156.0,24.0,1,0.007006851,0,20-30
62.0,157.0,23.0,1,0.0071269916,0,20-30
62.0,158.0,22.0,1,0.0072294534,0,20-30
62.0,159.0,21.0,1,0.0073987506,0,20-30
62.0,160.0,20.0,1,0.0076784636,0,10-20
62.0,161.0,19.0,1,0.007850762,0,10-20
62.0,162.0,18.0,1,0.0080896905,0,10-20
62.0,163.0,17.0,1,0.008414283,0,10-20
62.0,164.0,16.0,1,0.00893844,0,10-20
62.0,165.0,15.0,1,0.009077575,0,10-20
62.0,166.0,14.0,1,0.009468438,0,10-20
62.0,167.0,13.0,1,0.00984468,0,10-20
62.0,168.0,12.0,1,0.010262098,0,10-20
62.0,169.0,11.0,1,0.010767281,0,10-20
62.0,170.0,10.0,1,0.011498969,0,0-10
62.0,171.0,9.0,1,0.01201493,0,0-10
62.0,172.0,8.0,1,0.012700671,0,0-10
62.0,173.0,7.0,1,0.012885637,0,0-10
62.0,174.0,6.0,1,0.013508238,1,0-10
62.0,175.0,5.0,1,0.014350876,1,0-10
62.0,176.0,4.0,1,0.014954075,1,0-10
62.0,177.0,3.0,1,0.015145645,1,0-10
62.0,178.0,2.0,1,0.015430292,1,0-10
62.0,179.0,1.0,1,0.016347583,1,0-10
62.0,180.0,0.0,1,0.017118368,1,0-10
63.0,144.0,30.0,1,0.0058882004,0,20-30
63.0,145.0,29.0,1,0.0060114367,0,20-30
63.0,146.0,28.0,1,0.0061642905,0,20-30
63.0,147.0,27.0,1,0.00636642,0,20-30
63.0,148.0,26.0,1,0.0064740377,0,20-30
63.0,149.0,25.0,1,0.0067055034,0,20-30
63.0,150.0,24.0,1,0.006894205,0,20-30
63.0,151.0,23.0,1,0.007368129,0,20-30
63.0,152.0,22.0,1,0.007899512,0,20-30
63.0,153.0,21.0,1,0.008101363,0,20-30
63.0,154.0,20.0,1,0.008387393,0,10-20
63.0,155.0,19.0,1,0.008711041,0,10-20
63.0,156.0,18.0,1,0.009292262,0,10-20
63.0,157.0,17.0,1,0.009785944,0,10-20
63.0,158.0,16.0,1,0.010316446,0,10-20
63.0,159.0,15.0,1,0.010732434,0,10-20
63.0,160.0,14.0,1,0.011102645,0,10-20
63.0,161.0,13.0,1,0.011484442,0,10-20
63.0,162.0,12.0,1,0.012185809,0,10-20
63.0,163.0,11.0,1,0.013103114,0,10-20
63.0,164.0,10.0,1,0.013870224,1,0-10
63.0,165.0,9.0,1,0.014964825,1,0-10
63.0,166.0,8.0,1,0.016080737,1,0-10
63.0,167.0,7.0,1,0.017276,1,0-10
63.0,168.0,6.0,1,0.018584473,1,0-10
63.0,169.0,5.0,1,0.019789841,1,0-10
63.0,170.0,4.0,1,0.021528283,1,0-10
63.0,171.0,3.0,1,0.022959802,1,0-10
63.0,172.0,2.0,1,0.024577303,1,0-10
63.0,173.0,1.0,1,0.02671893,1,0-10
63.0,174.0,0.0,1,0.028167862,1,0-10
64.0,253.0,30.0,1,0.0090141725,0,20-30
64.0,254.0,29.0,1,0.009441238,0,20-30
64.0,255.0,28.0,1,0.009732797,0,20-30
64.0,256.0,27.0,1,0.009764086,0,20-30
64.0,257.0,26.0,1,0.010169433,0,20-30
64.0,258.0,25.0,1,0.010357162,0,20-30
64.0,259.0,24.0,1,0.010810697,0,20-30
64.0,260.0,23.0,1,0.0111956475,0,20-30
64.0,261.0,22.0,1,0.011595583,0,20-30
64.0,262.0,21.0,1,0.012093921,0,20-30
64.0,263.0,20.0,1,0.012196303,0,10-20
64.0,264.0,19.0,1,0.012588029,0,10-20
64.0,265.0,18.0,1,0.012789678,0,10-20
64.0,266.0,17.0,1,0.013436605,1,10-20
64.0,267.0,16.0,1,0.013755691,1,10-20
64.0,268.0,15.0,1,0.014201111,1,10-20
64.0,269.0,14.0,1,0.0148193985,1,10-20
64.0,270.0,13.0,1,0.01516046,1,10-20
64.0,271.0,12.0,1,0.015902998,1,10-20
64.0,272.0,11.0,1,0.016398314,1,10-20
64.0,273.0,10.0,1,0.017341726,1,0-10
64.0,274.0,9.0,1,0.018113906,1,0-10
64.0,275.0,8.0,1,0.018575232,1,0-10
64.0,276.0,7.0,1,0.018956177,1,0-10
64.0,277.0,6.0,1,0.01992963,1,0-10
64.0,278.0,5.0,1,0.020856617,1,0-10
64.0,279.0,4.0,1,0.021981696,1,0-10
64.0,280.0,3.0,1,0.022957558,1,0-10
64.0,281.0,2.0,1,0.023922002,1,0-10
64.0,282.0,1.0,1,0.0245179,1,0-10
64.0,283.0,0.0,1,0.025607377,1,0-10
65.0,123.0,30.0,1,0.005397254,0,20-30
65.0,124.0,29.0,1,0.0054709003,0,20-30
65.0,125.0,28.0,1,0.0055096154,0,20-30
65.0,126.0,27.0,1,0.0054508173,0,20-30
65.0,127.0,26.0,1,0.0057531632,0,20-30
65.0,128.0,25.0,1,0.0056869932,0,20-30
65.0,129.0,24.0,1,0.005731056,0,20-30
65.0,130.0,23.0,1,0.005901656,0,20-30
65.0,131.0,22.0,1,0.0059692957,0,20-30
65.0,132.0,21.0,1,0.0061041536,0,20-30
65.0,133.0,20.0,1,0.005956723,0,10-20
65.0,134.0,19.0,1,0.006302981,0,10-20
65.0,135.0,18.0,1,0.0065382137,0,10-20
65.0,136.0,17.0,1,0.006613924,0,10-20
65.0,137.0,16.0,1,0.0068050674,0,10-20
65.0,138.0,15.0,1,0.007059229,0,10-20
65.0,139.0,14.0,1,0.00749122,0,10-20
65.0,140.0,13.0,1,0.0077223377,0,10-20
65.0,141.0,12.0,1,0.007732645,0,10-20
65.0,142.0,11.0,1,0.007855629,0,10-20
65.0,143.0,10.0,1,0.008216394,0,0-10
65.0,144.0,9.0,1,0.008541727,0,0-10
65.0,145.0,8.0,1,0.008940977,0,0-10
65.0,146.0,7.0,1,0.009265621,0,0-10
65.0,147.0,6.0,1,0.009603947,0,0-10
65.0,148.0,5.0,1,0.00999991,0,0-10
65.0,149.0,4.0,1,0.010791925,0,0-10
65.0,150.0,3.0,1,0.011203015,0,0-10
65.0,151.0,2.0,1,0.011992188,0,0-10
65.0,152.0,1.0,1,0.012597472,0,0-10
65.0,153.0,0.0,1,0.013369809,1,0-10
66.0,172.0,30.0,1,0.007446794,0,20-30
66.0,173.0,29.0,1,0.0076462934,0,20-30
66.0,174.0,28.0,1,0.007629751,0,20-30
66.0,175.0,27.0,1,0.007997186,0,20-30
66.0,176.0,26.0,1,0.007799538,0,20-30
66.0,177.0,25.0,1,0.008033834,0,20-30
66.0,178.0,24.0,1,0.008168131,0,20-30
66.0,179.0,23.0,1,0.008494834,0,20-30
66.0,180.0,22.0,1,0.008676223,0,20-30
66.0,181.0,21.0,1,0.009032228,0,20-30
66.0,182.0,20.0,1,0.009353328,0,10-20
66.0,183.0,19.0,1,0.0098084025,0,10-20
66.0,184.0,18.0,1,0.010240845,0,10-20
66.0,185.0,17.0,1,0.0105902385,0,10-20
66.0,186.0,16.0,1,0.010755873,0,10-20
66.0,187.0,15.0,1,0.011125361,0,10-20
66.0,188.0,14.0,1,0.011372843,0,10-20
66.0,189.0,13.0,1,0.011902221,0,10-20
66.0,190.0,12.0,1,0.012318901,0,10-20
66.0,191.0,11.0,1,0.012697289,0,10-20
66.0,192.0,10.0,1,0.013192293,0,0-10
66.0,193.0,9.0,1,0.0137490975,1,0-10
66.0,194.0,8.0,1,0.014337704,1,0-10
66.0,195.0,7.0,1,0.014835417,1,0-10
66.0,196.0,6.0,1,0.015467469,1,0-10
66.0,197.0,5.0,1,0.015985519,1,0-10
66.0,198.0,4.0,1,0.01647184,1,0-10
66.0,199.0,3.0,1,0.017054683,1,0-10
66.0,200.0,2.0,1,0.017593993,1,0-10
66.0,201.0,1.0,1,0.018394386,1,0-10
66.0,202.0,0.0,1,0.019238595,1,0-10
67.0,283.0,30.0,1,0.00792143,0,20-30
67.0,284.0,29.0,1,0.008258057,0,20-30
67.0,285.0,28.0,1,0.008375185,0,20-30
67.0,286.0,27.0,1,0.008626192,0,20-30
67.0,287.0,26.0,1,0.009014689,0,20-30
67.0,288.0,25.0,1,0.009192183,0,20-30
67.0,289.0,24.0,1,0.009350377,0,20-30
67.0,290.0,23.0,1,0.009425394,0,20-30
67.0,291.0,22.0,1,0.009648509,0,20-30
67.0,292.0,21.0,1,0.009941084,0,20-30
67.0,293.0,20.0,1,0.010196029,0,10-20
67.0,294.0,19.0,1,0.010571552,0,10-20
67.0,295.0,18.0,1,0.010826694,0,10-20
67.0,296.0,17.0,1,0.011615387,0,10-20
67.0,297.0,16.0,1,0.012261245,0,10-20
67.0,298.0,15.0,1,0.012504069,0,10-20
67.0,299.0,14.0,1,0.012906916,0,10-20
67.0,300.0,13.0,1,0.013560716,1,10-20
67.0,301.0,12.0,1,0.014135618,1,10-20
67.0,302.0,11.0,1,0.014547412,1,10-20
